time,x,y,ekf_yaw(rad),ekf_yaw(deg),ekf_vx(m/s),ekf_wz(rad/s),imu_yaw(rad),imu_yaw(deg),imu_roll(deg),cam_yaw(rad),cam_yaw(deg),cam_yaw_unwrap(deg),cam_vel(m/s),enc_vel(m/s),enc_x(m),enc_y(m),enc_yaw(rad),enc_yaw(deg),X_cam(m),X_enc(m),cam_y(m),vanish_valid,ds_raw(m),s_fused(m),odom_x(m),odom_y(m),odom_raw_x(m),odom_raw_y(m),xy_imu_x(m),xy_imu_y(m),xy_cam_x(m),xy_cam_y(m),S_cam(m),S_enc(m),plan_x(m),plan_y(m),cmd_vx(m/s),cmd_wz(rad/s)
1769495371.564051,5.962521,-0.208627,-1.572961,-90.124,0.041371,-0.151061,-1.654427,-94.792,4.940,0.000000,0.000,0.000,0.000000,0.042433,8.677624,-1.600425,1.266871,72.586,7.279202,5.958458,0.149503,0,0.000000,10.740943,9.343056,-1.275474,9.609518,-1.275752,0.000000,0.000000,0.000000,0.000000,8.700600,9.687128,7.357669830322266,-2.784794807434082,0.050000,0.015219
1769495371.664697,5.962484,-0.212828,-1.587997,-90.986,0.041502,-0.151061,-1.650762,-94.582,5.090,0.000000,0.000,0.000,0.000000,0.042762,8.678887,-1.596424,1.264283,72.438,7.279202,5.958384,0.149503,0,0.000000,10.745689,9.342676,-1.280205,9.609139,-1.280483,0.000000,0.000000,0.000000,0.000000,8.700600,9.691432,7.357669830322266,-2.784794807434082,0.050000,0.015760
1769495371.764693,5.962387,-0.216889,-1.602832,-91.836,0.041375,-0.151061,-1.646224,-94.322,5.200,0.000000,0.000,0.000,0.000000,0.039965,8.680142,-1.592483,1.262161,72.316,7.279202,5.958256,0.149503,0,0.000000,10.750125,9.342331,-1.284628,9.608793,-1.284906,0.000000,0.000000,0.000000,0.000000,8.700600,9.695428,7.357669830322266,-2.784794807434082,0.050000,0.015772
1769495371.864025,5.962235,-0.220811,-1.617535,-92.678,0.041051,-0.151061,-1.645526,-94.282,5.320,0.000000,0.000,0.000,0.000000,0.040611,8.681373,-1.588636,1.260711,72.233,7.279202,5.958067,0.149503,0,0.000000,10.754633,9.341994,-1.289123,9.608456,-1.289401,0.000000,0.000000,0.000000,0.000000,8.700600,9.699462,7.357669830322266,-2.784794807434082,0.050000,0.015671
1769495371.964103,5.962009,-0.224996,-1.633664,-93.602,0.040459,-0.151061,-1.643432,-94.162,5.540,0.000000,0.000,0.000,0.000000,0.037441,8.682592,-1.584852,1.258168,72.088,7.279202,5.957832,0.149503,0,0.000000,10.758789,9.341686,-1.293267,9.608148,-1.293546,0.000000,0.000000,0.000000,0.000000,8.700600,9.703209,7.357669830322266,-2.784794807434082,0.050000,0.015774
1769495372.064142,5.961763,-0.228547,-1.647507,-94.395,0.039988,-0.151061,-1.642036,-94.082,5.700,0.000000,0.000,0.000,0.000000,0.038996,8.683780,-1.581209,1.254828,71.896,7.279202,5.957533,0.149503,0,0.000000,10.763118,9.341378,-1.297585,9.607840,-1.297863,0.000000,0.000000,0.000000,0.000000,8.700600,9.707110,7.357669830322266,-2.784794807434082,0.050000,0.015813
1769495372.164186,5.961422,-0.232590,-1.663459,-95.309,0.039449,-0.151061,-1.642385,-94.102,5.730,0.000000,0.000,0.000,0.000000,0.038256,8.684991,-1.577527,1.252562,71.767,7.279202,5.957179,0.149503,0,0.000000,10.767365,9.341074,-1.301820,9.607536,-1.302099,0.000000,0.000000,0.000000,0.000000,8.700600,9.710937,7.357669830322266,-2.784794807434082,0.050000,0.016198
1769495372.264134,5.960983,-0.237045,-1.677824,-96.132,0.041145,-0.151061,-1.642210,-94.092,5.930,0.000000,0.000,0.000,0.000000,0.047657,8.686455,-1.573146,1.247062,71.451,7.279202,5.956670,0.149503,0,0.000000,10.772654,9.340693,-1.307097,9.607155,-1.307375,0.000000,0.000000,0.000000,0.000000,8.700600,9.715701,7.357669830322266,-2.784794807434082,0.050000,0.016606
1769495372.365583,5.960431,-0.241890,-1.693795,-97.047,0.042387,-0.151061,-1.641163,-94.032,5.900,0.000000,0.000,0.000,0.000000,0.046370,8.687948,-1.568748,1.242392,71.184,7.279202,5.956093,0.149503,0,0.000000,10.777802,9.340327,-1.312231,9.606789,-1.312509,0.000000,0.000000,0.000000,0.000000,8.700600,9.720405,7.357669830322266,-2.784794807434082,0.050000,0.016818
1769495372.464130,5.959846,-0.246375,-1.709317,-97.937,0.042788,-0.151061,-1.639418,-93.932,5.910,0.000000,0.000,0.000,0.000000,0.043432,8.689380,-1.564582,1.238829,70.980,7.279202,5.955502,0.149503,0,0.000000,10.782622,9.339988,-1.317040,9.606451,-1.317318,0.000000,0.000000,0.000000,0.000000,8.700600,9.724685,7.357669830322266,-2.784794807434082,0.050000,0.017007
1769495372.564085,5.959232,-0.250590,-1.723586,-98.754,0.043344,-0.151061,-1.638021,-93.852,6.050,0.000000,0.000,0.000,0.000000,0.044965,8.690856,-1.560335,1.235515,70.790,7.279202,5.954818,0.149503,0,0.000000,10.787613,9.339646,-1.322019,9.606108,-1.322297,0.000000,0.000000,0.000000,0.000000,8.700600,9.729179,7.357669830322266,-2.784794807434082,0.050000,0.017110
1769495372.664156,5.958529,-0.254962,-1.738939,-99.634,0.043445,-0.151061,-1.635054,-93.682,6.210,0.000000,0.000,0.000,0.000000,0.044013,8.692300,-1.556223,1.232302,70.606,7.279202,5.954081,0.149503,0,0.000000,10.792499,9.339333,-1.326894,9.605795,-1.327173,0.000000,0.000000,0.000000,0.000000,8.700600,9.733584,7.357669830322266,-2.784794807434082,0.050000,0.017230
1769495372.764122,5.957763,-0.259287,-1.754583,-100.530,0.043215,-0.151061,-1.634007,-93.622,6.270,0.000000,0.000,0.000,0.000000,0.041908,8.693714,-1.552219,1.231058,70.534,7.279202,5.953315,0.149503,0,0.000000,10.797151,9.339039,-1.331537,9.605502,-1.331815,0.000000,0.000000,0.000000,0.000000,8.700600,9.737773,7.357669830322266,-2.784794807434082,0.050000,0.017117
1769495372.865167,5.956996,-0.263264,-1.769457,-101.382,0.042738,-0.151061,-1.635054,-93.682,6.300,0.000000,0.000,0.000,0.000000,0.041376,8.695082,-1.548352,1.230779,70.518,7.279202,5.952490,0.149503,0,0.000000,10.801744,9.338745,-1.336120,9.605207,-1.336399,0.000000,0.000000,0.000000,0.000000,8.700600,9.741954,7.357669830322266,-2.784794807434082,0.050000,0.017269
1769495372.964518,5.956200,-0.267097,-1.783300,-102.176,0.042755,-0.151061,-1.640988,-94.022,6.170,0.000000,0.000,0.000,0.000000,0.043805,8.696509,-1.544319,1.230542,70.505,7.279202,5.951572,0.149503,0,0.000000,10.806605,9.338404,-1.340971,9.604866,-1.341249,0.000000,0.000000,0.000000,0.000000,8.700600,9.746306,7.357669830322266,-2.784794807434082,0.050000,0.018470
1769495373.064034,5.955240,-0.271404,-1.798598,-103.052,0.042966,-0.151061,-1.638894,-93.902,6.200,0.000000,0.000,0.000,0.000000,0.043373,8.697968,-1.540209,1.229257,70.431,7.279202,5.950597,0.149503,0,0.000000,10.811419,9.338076,-1.345774,9.604538,-1.346052,0.000000,0.000000,0.000000,0.000000,8.700600,9.750622,7.357669830322266,-2.784794807434082,0.050000,0.018629
1769495373.164113,5.954174,-0.275855,-1.814977,-103.991,0.042776,-0.151061,-1.637323,-93.812,6.010,0.000000,0.000,0.000,0.000000,0.041743,8.699387,-1.536236,1.227523,70.332,7.279202,5.949587,0.149503,0,0.000000,10.816053,9.337768,-1.350397,9.604230,-1.350675,0.000000,0.000000,0.000000,0.000000,8.700600,9.754800,7.357669830322266,-2.784794807434082,0.050000,0.018660
1769495373.264043,5.953197,-0.279671,-1.829310,-104.812,0.042481,-0.151060,-1.635229,-93.692,6.040,0.000000,0.000,0.000,0.000000,0.041418,8.700788,-1.532325,1.226469,70.272,7.279202,5.948529,0.149503,0,0.000000,10.820651,9.337472,-1.354985,9.603934,-1.355263,0.000000,0.000000,0.000000,0.000000,8.700600,9.758939,7.357669830322266,-2.784794807434082,0.050000,0.018459
1769495373.364146,5.952106,-0.283694,-1.843664,-105.634,0.042828,-0.151060,-1.627200,-93.232,6.110,0.000000,0.000,0.000,0.000000,0.045323,8.702275,-1.528191,1.225558,70.219,7.279202,5.947307,0.149503,0,0.000000,10.825682,9.337156,-1.360006,9.603618,-1.360284,0.000000,0.000000,0.000000,0.000000,8.700600,9.763476,7.357669830322266,-2.784794807434082,0.050000,0.018780
1769495373.464261,5.950788,-0.288279,-1.859969,-106.568,0.043190,-0.151060,-1.627375,-93.242,6.050,0.000000,0.000,0.000,0.000000,0.043272,8.703769,-1.524038,1.225327,70.206,7.279202,5.946071,0.149503,0,0.000000,10.830484,9.336885,-1.364801,9.603347,-1.365080,0.000000,0.000000,0.000000,0.000000,8.700600,9.767808,7.357669830322266,-2.784794807434082,0.050000,0.018003
1769495373.564303,5.949546,-0.292348,-1.875481,-107.457,0.042759,-0.151060,-1.625455,-93.132,6.130,0.000000,0.000,0.000,0.000000,0.040711,8.705172,-1.520141,1.225322,70.206,7.279202,5.944849,0.149503,0,0.000000,10.835004,9.336638,-1.369314,9.603100,-1.369592,0.000000,0.000000,0.000000,0.000000,8.700600,9.771881,7.357669830322266,-2.784794807434082,0.050000,0.018368
1769495373.664092,5.948280,-0.296280,-1.890497,-108.317,0.042482,-0.151060,-1.625979,-93.162,6.290,0.000000,0.000,0.000,0.000000,0.042459,8.706587,-1.516211,1.224927,70.183,7.279202,5.943518,0.149503,0,0.000000,10.839717,9.336378,-1.374019,9.602840,-1.374297,0.000000,0.000000,0.000000,0.000000,8.700600,9.776118,7.357669830322266,-2.784794807434082,0.050000,0.017888
1769495373.764177,5.946904,-0.300350,-1.905544,-109.180,0.042629,-0.151059,-1.622662,-92.972,6.340,0.000000,0.000,0.000,0.000000,0.042905,8.708052,-1.512162,1.222925,70.068,7.279202,5.942107,0.149503,0,0.000000,10.844479,9.336121,-1.378775,9.602583,-1.379053,0.000000,0.000000,0.000000,0.000000,8.700600,9.780412,7.357669830322266,-2.784794807434082,0.050000,0.018026
1769495373.864179,5.945529,-0.304219,-1.920446,-110.033,0.042384,-0.151059,-1.620219,-92.832,6.510,0.000000,0.000,0.000,0.000000,0.041720,8.709474,-1.508257,1.221225,69.971,7.279202,5.940678,0.149503,0,0.000000,10.849110,9.335883,-1.383400,9.602345,-1.383678,0.000000,0.000000,0.000000,0.000000,8.700600,9.784584,7.357669830322266,-2.784794807434082,0.050000,0.018004
1769495373.964111,5.944215,-0.307758,-1.934015,-110.811,0.042292,-0.151059,-1.618823,-92.752,6.470,0.000000,0.000,0.000,0.000000,0.042067,8.710923,-1.504301,1.219219,69.856,7.279202,5.939184,0.149503,0,0.000000,10.853779,9.335659,-1.388064,9.602121,-1.388342,0.000000,0.000000,0.000000,0.000000,8.700600,9.788788,7.357669830322266,-2.784794807434082,0.050000,0.018026
1769495374.064278,5.942505,-0.312161,-1.950476,-111.754,0.042560,-0.151059,-1.616379,-92.612,6.540,0.000000,0.000,0.000,0.000000,0.043432,8.712420,-1.500238,1.217266,69.744,7.279202,5.937572,0.149503,0,0.000000,10.858601,9.335433,-1.392879,9.601895,-1.393157,0.000000,0.000000,0.000000,0.000000,8.700600,9.793138,7.357669830322266,-2.784794807434082,0.050000,0.017980
1769495374.164297,5.941044,-0.315754,-1.964906,-112.581,0.042071,-0.151058,-1.616554,-92.622,6.700,0.000000,0.000,0.000,0.000000,0.039357,8.713832,-1.496417,1.216662,69.710,7.279202,5.936060,0.149503,0,0.000000,10.862968,9.335233,-1.397243,9.601695,-1.397521,0.000000,0.000000,0.000000,0.000000,8.700600,9.797075,7.357669830322266,-2.784794807434082,0.050000,0.018152
1769495374.264190,5.939448,-0.319513,-1.980767,-113.490,0.041220,-0.151058,-1.619695,-92.802,6.630,0.000000,0.000,0.000,0.000000,0.038764,8.715177,-1.492778,1.216790,69.717,7.279202,5.934517,0.149503,0,0.000000,10.867271,9.335023,-1.401541,9.601485,-1.401819,0.000000,0.000000,0.000000,0.000000,8.700600,9.800947,7.357669830322266,-2.784794807434082,0.050000,0.018106
1769495374.364321,5.937804,-0.323230,-1.995860,-114.354,0.041041,-0.151058,-1.623011,-92.992,6.610,0.000000,0.000,0.000,0.000000,0.041667,8.716589,-1.488963,1.216275,69.687,7.279202,5.932797,0.149503,0,0.000000,10.871897,9.334782,-1.406160,9.601244,-1.406438,0.000000,0.000000,0.000000,0.000000,8.700600,9.805119,7.357669830322266,-2.784794807434082,0.050000,0.018867
1769495374.464868,5.936036,-0.327068,-2.011157,-115.231,0.041147,-0.151058,-1.620393,-92.842,6.420,0.000000,0.000,0.000,0.000000,0.041725,8.718039,-1.485053,1.215424,69.639,7.279202,5.931008,0.149503,0,0.000000,10.876528,9.334540,-1.410785,9.601002,-1.411063,0.000000,0.000000,0.000000,0.000000,8.700600,9.809314,7.357669830322266,-2.784794807434082,0.050000,0.019198
1769495374.564232,5.934342,-0.330606,-2.025401,-116.047,0.041201,-0.151057,-1.619172,-92.772,6.320,0.000000,0.000,0.000,0.000000,0.041603,8.719491,-1.481154,1.214008,69.558,7.279202,5.929193,0.149503,0,0.000000,10.881146,9.334317,-1.415397,9.600779,-1.415676,0.000000,0.000000,0.000000,0.000000,8.700600,9.813448,7.357669830322266,-2.784794807434082,0.050000,0.019171
1769495374.664054,5.932263,-0.334789,-2.041299,-116.958,0.042008,-0.151057,-1.617252,-92.662,6.150,0.000000,0.000,0.000,0.000000,0.046732,8.721046,-1.476990,1.213377,69.521,7.279202,5.927078,0.149503,0,0.000000,10.886333,9.334069,-1.420579,9.600531,-1.420857,0.000000,0.000000,0.000000,0.000000,8.700600,9.818113,7.357669830322266,-2.784794807434082,0.050000,0.019269
1769495374.764653,5.930373,-0.338455,-2.055048,-117.746,0.042744,-0.151057,-1.612365,-92.382,6.260,0.000000,0.000,0.000,0.000000,0.044694,8.722623,-1.472770,1.212967,69.498,7.279202,5.924985,0.149503,0,0.000000,10.891294,9.333862,-1.425535,9.600324,-1.425814,0.000000,0.000000,0.000000,0.000000,8.700600,9.822609,7.357669830322266,-2.784794807434082,0.050000,0.018492
1769495374.864148,5.928058,-0.342781,-2.071768,-118.704,0.043200,-0.151056,-1.610620,-92.282,6.240,0.000000,0.000,0.000,0.000000,0.044781,8.724194,-1.468577,1.212033,69.444,7.279202,5.922845,0.149503,0,0.000000,10.896265,9.333657,-1.430502,9.600119,-1.430780,0.000000,0.000000,0.000000,0.000000,8.700600,9.827065,7.357669830322266,-2.784794807434082,0.050000,0.018104
1769495374.964300,5.926035,-0.346424,-2.085814,-119.508,0.043608,-0.151056,-1.610271,-92.262,6.310,0.000000,0.000,0.000,0.000000,0.044622,8.725770,-1.464387,1.210713,69.369,7.279202,5.920644,0.149503,0,0.000000,10.901218,9.333461,-1.435451,9.599923,-1.435729,0.000000,0.000000,0.000000,0.000000,8.700600,9.831534,7.357669830322266,-2.784794807434082,0.050000,0.018222
1769495375.064285,5.923873,-0.350187,-2.100889,-120.372,0.043619,-0.151055,-1.609921,-92.242,6.390,0.000000,0.000,0.000,0.000000,0.042676,8.727289,-1.460358,1.209853,69.319,7.279202,5.918487,0.149503,0,0.000000,10.905955,9.333275,-1.440184,9.599737,-1.440463,0.000000,0.000000,0.000000,0.000000,8.700600,9.835801,7.357669830322266,-2.784794807434082,0.050000,0.018495
1769495375.164346,5.921547,-0.354089,-2.117176,-121.305,0.043274,-0.151055,-1.609921,-92.242,6.450,0.000000,0.000,0.000,0.000000,0.041742,8.728799,-1.456374,1.207976,69.212,7.279202,5.916316,0.149503,0,0.000000,10.910588,9.333094,-1.444814,9.599556,-1.445092,0.000000,0.000000,0.000000,0.000000,8.700600,9.839977,7.357669830322266,-2.784794807434082,0.050000,0.018815
1769495375.264607,5.919485,-0.357430,-2.131618,-122.133,0.042814,-0.151055,-1.609223,-92.202,6.500,0.000000,0.000,0.000,0.000000,0.043341,8.730252,-1.452568,1.205842,69.090,7.279202,5.914005,0.149503,0,0.000000,10.915400,9.332909,-1.449622,9.599371,-1.449900,0.000000,0.000000,0.000000,0.000000,8.700600,9.844323,7.357669830322266,-2.784794807434082,0.050000,0.018020
1769495375.365258,5.917216,-0.360994,-2.145875,-122.950,0.043304,-0.151054,-1.607478,-92.102,6.490,0.000000,0.000,0.000,0.000000,0.045982,8.731850,-1.448401,1.203907,68.979,7.279202,5.911488,0.149503,0,0.000000,10.920504,9.332722,-1.454722,9.599184,-1.455000,0.000000,0.000000,0.000000,0.000000,8.700600,9.848951,7.357669830322266,-2.784794807434082,0.050000,0.018019
1769495375.464184,5.914690,-0.364843,-2.160293,-123.776,0.044512,-0.151054,-1.609223,-92.202,6.370,0.000000,0.000,0.000,0.000000,0.047496,8.733600,-1.443888,1.200021,68.756,7.279202,5.908876,0.149503,0,0.000000,10.925776,9.332520,-1.459990,9.598982,-1.460269,0.000000,0.000000,0.000000,0.000000,8.700600,9.853650,7.357669830322266,-2.784794807434082,0.050000,0.018614
1769495375.564152,5.911961,-0.368865,-2.175929,-124.672,0.045231,-0.151053,-1.609223,-92.202,6.370,0.000000,0.000,0.000,0.000000,0.047061,8.735305,-1.439532,1.197047,68.586,7.279202,5.906199,0.149503,0,0.000000,10.931000,9.332320,-1.465210,9.598782,-1.465489,0.000000,0.000000,0.000000,0.000000,8.700600,9.858354,7.357669830322266,-2.784794807434082,0.050000,0.019016
1769495375.664737,5.909238,-0.372749,-2.191229,-125.548,0.045739,-0.151053,-1.605558,-91.992,6.430,0.000000,0.000,0.000,0.000000,0.046426,8.737022,-1.435181,1.194156,68.420,7.279202,5.903484,0.149503,0,0.000000,10.936152,9.332140,-1.470361,9.598603,-1.470639,0.000000,0.000000,0.000000,0.000000,8.700600,9.863024,7.357669830322266,-2.784794807434082,0.050000,0.018887
1769495375.765091,5.906603,-0.376381,-2.206960,-126.449,0.045178,-0.151052,-1.599624,-91.652,6.470,0.000000,0.000,0.000,0.000000,0.042495,8.738612,-1.431183,1.191812,68.286,7.279202,5.900951,0.149503,0,0.000000,10.940869,9.331998,-1.475075,9.598460,-1.475354,0.000000,0.000000,0.000000,0.000000,8.700600,9.867289,7.357669830322266,-2.784794807434082,0.050000,0.017427
1769495375.864147,5.903959,-0.379907,-2.222633,-127.348,0.044596,-0.151052,-1.600322,-91.692,6.420,0.000000,0.000,0.000,0.000000,0.042999,8.740193,-1.427228,1.189679,68.164,7.279202,5.898367,0.149503,0,0.000000,10.945642,9.331857,-1.479846,9.598319,-1.480124,0.000000,0.000000,0.000000,0.000000,8.700600,9.871548,7.357669830322266,-2.784794807434082,0.050000,0.017633
1769495375.964755,5.901497,-0.383090,-2.237099,-128.176,0.044041,-0.151051,-1.601893,-91.782,6.570,0.000000,0.000,0.000,0.000000,0.041671,8.741762,-1.423338,1.186726,67.994,7.279202,5.895776,0.149503,0,0.000000,10.950268,9.331716,-1.484469,9.598178,-1.484748,0.000000,0.000000,0.000000,0.000000,8.700600,9.875740,7.357669830322266,-2.784794807434082,0.050000,0.018099
1769495376.064137,5.898713,-0.386587,-2.251661,-129.011,0.044641,-0.151051,-1.601893,-91.782,6.640,0.000000,0.000,0.000,0.000000,0.046737,8.743498,-1.419048,1.186219,67.965,7.279202,5.892852,0.149503,0,0.000000,10.955456,9.331551,-1.489655,9.598013,-1.489933,0.000000,0.000000,0.000000,0.000000,8.700600,9.880385,7.357669830322266,-2.784794807434082,0.050000,0.018594
1769495376.164090,5.896080,-0.389800,-2.265355,-129.795,0.044969,-0.151050,-1.601718,-91.772,6.820,0.000000,0.000,0.000,0.000000,0.045740,8.745217,-1.414806,1.185445,67.921,7.279202,5.889926,0.149503,0,0.000000,10.960533,9.331394,-1.494729,9.597856,-1.495008,0.000000,0.000000,0.000000,0.000000,8.700600,9.884957,7.357669830322266,-2.784794807434082,0.050000,0.018873
1769495376.264232,5.892721,-0.393772,-2.282589,-130.783,0.045219,-0.151050,-1.601718,-91.772,6.940,0.000000,0.000,0.000,0.000000,0.045246,8.746936,-1.410572,1.184981,67.894,7.279202,5.886966,0.149503,0,0.000000,10.965555,9.331238,-1.499749,9.597700,-1.500027,0.000000,0.000000,0.000000,0.000000,8.700600,9.889488,7.357669830322266,-2.784794807434082,0.050000,0.017960
1769495376.364104,5.890005,-0.396878,-2.297472,-131.635,0.044447,-0.151049,-1.601718,-91.772,7.020,0.000000,0.000,0.000,0.000000,0.039386,8.748517,-1.406687,1.183815,67.828,7.279202,5.884353,0.149503,0,0.000000,10.969927,9.331102,-1.504119,9.597564,-1.504397,0.000000,0.000000,0.000000,0.000000,8.700600,9.893422,7.357669830322266,-2.784794807434082,0.050000,0.018269
1769495376.464479,5.887224,-0.399960,-2.313096,-132.531,0.043393,-0.151048,-1.602242,-91.802,7.290,0.000000,0.000,0.000,0.000000,0.039858,8.750032,-1.402987,1.181681,67.705,7.279202,5.881648,0.149503,0,0.000000,10.974351,9.330965,-1.508541,9.597427,-1.508819,0.000000,0.000000,0.000000,0.000000,8.700600,9.897422,7.357669830322266,-2.784794807434082,0.050000,0.018594
1769495376.564284,5.884803,-0.402567,-2.326662,-133.308,0.042532,-0.151048,-1.603813,-91.892,7.380,0.000000,0.000,0.000,0.000000,0.039510,8.751555,-1.399289,1.179803,67.598,7.279202,5.878943,0.149503,0,0.000000,10.978737,9.330820,-1.512924,9.597282,-1.513203,0.000000,0.000000,0.000000,0.000000,8.700600,9.901366,7.357669830322266,-2.784794807434082,0.050000,0.018959
1769495376.664547,5.881986,-0.405514,-2.342160,-134.196,0.041779,-0.151047,-1.603987,-91.902,7.360,0.000000,0.000,0.000,0.000000,0.039832,8.753074,-1.395618,1.177969,67.493,7.279202,5.876159,0.149503,0,0.000000,10.983158,9.330672,-1.517343,9.597134,-1.517621,0.000000,0.000000,0.000000,0.000000,8.700600,9.905359,7.357669830322266,-2.784794807434082,0.050000,0.019582
1769495376.764202,5.879130,-0.408411,-2.357716,-135.087,0.041120,-0.151047,-1.605209,-91.972,7.480,0.000000,0.000,0.000,0.000000,0.039082,8.754587,-1.391978,1.176325,67.398,7.279202,5.873401,0.149503,0,0.000000,10.987496,9.330523,-1.521679,9.596985,-1.521957,0.000000,0.000000,0.000000,0.000000,8.700600,9.909254,7.357669830322266,-2.784794807434082,0.050000,0.018508
1769495376.864289,5.876451,-0.411048,-2.372052,-135.909,0.040678,-0.151046,-1.605035,-91.962,7.440,0.000000,0.000,0.000,0.000000,0.040266,8.756120,-1.388310,1.174204,67.277,7.279202,5.870507,0.149503,0,0.000000,10.991966,9.330366,-1.526145,9.596828,-1.526424,0.000000,0.000000,0.000000,0.000000,8.700600,9.913284,7.357669830322266,-2.784794807434082,0.050000,0.019076
1769495376.964120,5.872996,-0.414352,-2.388160,-136.831,0.041645,-0.151045,-1.604162,-91.912,7.520,0.000000,0.000,0.000,0.000000,0.044638,8.757853,-1.384157,1.176053,67.383,7.279202,5.867257,0.149503,0,0.000000,10.996921,9.330200,-1.531097,9.596662,-1.531376,0.000000,0.000000,0.000000,0.000000,8.700600,9.917740,7.357669830322266,-2.784794807434082,0.050000,0.019269
1769495377.064131,5.870207,-0.416940,-2.401673,-137.606,0.041755,-0.151045,-1.603987,-91.902,7.480,0.000000,0.000,0.000,0.000000,0.040229,8.759488,-1.380215,1.178227,67.507,7.279202,5.864285,0.149503,0,0.000000,11.001386,9.330054,-1.535560,9.596516,-1.535839,0.000000,0.000000,0.000000,0.000000,8.700600,9.921764,7.357669830322266,-2.784794807434082,0.050000,0.019431
1769495377.164547,5.867017,-0.419815,-2.417136,-138.492,0.041750,-0.151044,-1.602940,-91.842,7.410,0.000000,0.000,0.000,0.000000,0.042095,8.761084,-1.376358,1.178557,67.526,7.279202,5.861120,0.149503,0,0.000000,11.006059,9.329900,-1.540231,9.596362,-1.540509,0.000000,0.000000,0.000000,0.000000,8.700600,9.925991,7.357669830322266,-2.784794807434082,0.050000,0.019765
